dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,brysbaert_concreteness_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.01663227655819507,682,0
lift,levels,en,brysbaert_concreteness_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.005312773108381165,663,0
lift,levels,en,brysbaert_concreteness_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.00545672062454836,646,0
lift,levels,en,brysbaert_concreteness_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.003389263249554142,595,0
lift,levels,en,brysbaert_concreteness_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.007432005649831393,661,0
lift,levels,en,brysbaert_concreteness_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.019295262831127247,627,0
lift,levels,en,brysbaert_concreteness_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.016099030223094547,667,0
lift,levels,en,brysbaert_concreteness_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.013032183768156971,650,0
lift,levels,en,brysbaert_concreteness_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.03594576002580244,712,0
lift,levels,en,brysbaert_concreteness_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.011816856150357468,657,0
lift,levels,en,brysbaert_concreteness_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.012419073749124035,643,0
lift,levels,en,brysbaert_concreteness_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.018504531557514844,659,0
lift,levels,en,brysbaert_concreteness_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.01053545128960334,668,0
lift,levels,en,brysbaert_concreteness_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.01164687002934173,689,0
lift,levels,en,brysbaert_concreteness_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.004980329471359788,653,0
lift,levels,en,brysbaert_concreteness_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.014478998357587886,692,0
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.014352272741707518,667,0
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.033696165769857886,669,0
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.009081406538964776,670,0
lift,levels,en,brysbaert_concreteness_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.00862572195219668,676,0
lift,levels,en,brysbaert_concreteness_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.013586091378295093,685,0
lift,levels,en,brysbaert_concreteness_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.007593019194427437,614,0
lift,levels,en,brysbaert_concreteness_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.007950718233185385,685,0
lift,levels,en,brysbaert_concreteness_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.020831400031446682,667,0
lift,levels,en,brysbaert_concreteness_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.0485451328374942,608,0
lift,levels,en,brysbaert_concreteness_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.04060306488065901,688,0
lift,levels,en,brysbaert_concreteness_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.011870194640268655,678,0
lift,levels,en,brysbaert_concreteness_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.005007972550474804,657,0
lift,levels,en,brysbaert_concreteness_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.017064989896316576,678,0
lift,levels,en,brysbaert_concreteness_z,LLM360/Amber>LLM360/AmberSafe,-0.023454050000920476,676,0
lift,levels,en,brysbaert_concreteness_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.04772076853585537,693,0
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.007966708399210742,687,0
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.01011817789798484,620,0
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.025167880980394533,652,0
lift,levels,en,brysbaert_concreteness_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.009648004256103314,680,0
lift,levels,en,brysbaert_concreteness_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.029998581971288036,664,0
lift,levels,en,brysbaert_concreteness_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.0030087618199813107,693,0
lift,levels,en,brysbaert_concreteness_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.06800277501488969,686,0
lift,levels,en,brysbaert_concreteness_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.002534463305786423,659,0
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.041636121099494515,678,0
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0381474205609667,670,0
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.04794004355732316,683,0
lift,levels,en,brysbaert_concreteness_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.06402888210331158,681,0
lift,levels,en,brysbaert_concreteness_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.02117352917078147,669,0
lift,levels,en,brysbaert_concreteness_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.03704751392615439,679,0
lift,levels,en,brysbaert_concreteness_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.04931204757543145,682,0
lift,levels,en,brysbaert_concreteness_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.04431231418260786,663,0
lift,levels,en,brysbaert_concreteness_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.04546316866453034,646,0
lift,levels,en,brysbaert_concreteness_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.01443313528825358,595,0
lift,levels,en,brysbaert_concreteness_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.015005581241698696,661,0
lift,levels,en,brysbaert_concreteness_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.020046189838504737,627,0
lift,levels,en,brysbaert_concreteness_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.01613141989495268,667,0
lift,levels,en,brysbaert_concreteness_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.007799362388248958,650,0
lift,levels,en,brysbaert_concreteness_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.10487438952841684,712,0
lift,levels,en,brysbaert_concreteness_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0019277675161094943,657,0
lift,levels,en,brysbaert_concreteness_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.08245580769666702,643,0
lift,levels,en,brysbaert_concreteness_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0302323394630577,659,0
lift,levels,en,brysbaert_concreteness_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.014619067436051705,668,0
lift,levels,en,brysbaert_concreteness_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.025582139590617923,689,0
lift,levels,en,brysbaert_concreteness_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.01927537287865851,653,0
lift,levels,en,brysbaert_concreteness_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.03098268796693154,692,0
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0489710980096193,667,0
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.06645184477413883,669,0
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.020983142202937326,670,0
lift,levels,en,brysbaert_concreteness_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02635079783940046,676,0
lift,levels,en,brysbaert_concreteness_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.02803920613603823,685,0
lift,levels,en,brysbaert_concreteness_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.06366576657365922,614,0
lift,levels,en,brysbaert_concreteness_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.011117769210993961,685,0
lift,levels,en,k_bodily_harm,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.023717904445069157,665,0
lift,levels,en,k_bodily_harm,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.1427466677704145,604,0
lift,levels,en,k_bodily_harm,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.06968508192736375,688,0
lift,levels,en,k_bodily_harm,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.018857187025280477,677,0
lift,levels,en,k_bodily_harm,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0273169278232633,657,0
lift,levels,en,k_bodily_harm,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0717975939237854,678,0
lift,levels,en,k_bodily_harm,LLM360/Amber>LLM360/AmberSafe,-0.056801987863190455,678,0
lift,levels,en,k_bodily_harm,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.09176173331405688,694,0
lift,levels,en,k_bodily_harm,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.038370411765438824,685,0
lift,levels,en,k_bodily_harm,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.07838906726999083,617,0
lift,levels,en,k_bodily_harm,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.001448168623435734,649,0
lift,levels,en,k_bodily_harm,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.09006973975346648,679,0
lift,levels,en,k_bodily_harm,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.053851386858305934,662,0
lift,levels,en,k_bodily_harm,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.020169955368042537,691,0
lift,levels,en,k_bodily_harm,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.12111541633047813,685,0
lift,levels,en,k_bodily_harm,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.07183815912225812,656,0
lift,levels,en,k_bodily_harm,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.06098979490232845,675,0
lift,levels,en,k_bodily_harm,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0905002910720018,667,0
lift,levels,en,k_bodily_harm,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.09544526255671461,678,0
lift,levels,en,k_bodily_harm,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.03805456981123053,686,0
lift,levels,en,k_bodily_harm,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.10451340471487172,667,0
lift,levels,en,k_bodily_harm,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.023596963072227077,677,0
lift,levels,en,k_bodily_harm,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.07938673056661742,680,0
lift,levels,en,k_bodily_harm,google/gemma-2-9b>google/gemma-2-9b-it,-0.10470265091794498,663,0
lift,levels,en,k_bodily_harm,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.037762755115926,646,0
lift,levels,en,k_bodily_harm,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.012612684585761945,596,0
lift,levels,en,k_bodily_harm,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.04429758634351533,660,0
lift,levels,en,k_bodily_harm,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.021762455328791244,627,0
lift,levels,en,k_bodily_harm,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.08768007011875346,665,0
lift,levels,en,k_bodily_harm,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.058123347165596945,644,0
lift,levels,en,k_bodily_harm,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.11033483967864945,712,0
lift,levels,en,k_bodily_harm,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.024995584028501848,654,0
lift,levels,en,k_bodily_harm,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.11900215099108834,639,0
lift,levels,en,k_bodily_harm,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.05122007853467413,649,0
lift,levels,en,k_bodily_harm,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.06772040737505675,668,0
lift,levels,en,k_bodily_harm,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.08577852257565229,688,0
lift,levels,en,k_bodily_harm,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0554173720578101,653,0
lift,levels,en,k_bodily_harm,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.033011914146820136,691,0
lift,levels,en,k_bodily_harm,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.08735041464067173,651,0
lift,levels,en,k_bodily_harm,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.043240389879309366,648,0
lift,levels,en,k_bodily_harm,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.04092093994680339,664,0
lift,levels,en,k_bodily_harm,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.035215390853395666,677,0
lift,levels,en,k_bodily_harm,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.009667065136592908,687,0
lift,levels,en,k_bodily_harm,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.00791530303352866,613,0
lift,levels,en,k_bodily_harm,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0542258925608126,683,0
lift,levels,en,k_bodily_harm_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.028713639755506542,665,0
lift,levels,en,k_bodily_harm_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.17015358021910593,604,0
lift,levels,en,k_bodily_harm_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.07929864959365085,688,0
lift,levels,en,k_bodily_harm_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.021593349632072985,677,0
lift,levels,en,k_bodily_harm_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.029684818938792545,657,0
lift,levels,en,k_bodily_harm_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.08136213811697877,678,0
lift,levels,en,k_bodily_harm_absz,LLM360/Amber>LLM360/AmberSafe,-0.060964189929959105,678,0
lift,levels,en,k_bodily_harm_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.10200225615289606,694,0
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.046876133549421065,685,0
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.08865580448807965,617,0
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.000911789359341566,649,0
lift,levels,en,k_bodily_harm_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.09953345960746872,679,0
lift,levels,en,k_bodily_harm_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.06792781576201475,662,0
lift,levels,en,k_bodily_harm_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.023091903461908994,691,0
lift,levels,en,k_bodily_harm_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.1395047991122043,685,0
lift,levels,en,k_bodily_harm_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.09182423245992814,656,0
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.06832631024221693,675,0
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.10081426519491031,667,0
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.10779281651303536,678,0
lift,levels,en,k_bodily_harm_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.03086616419547035,686,0
lift,levels,en,k_bodily_harm_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.12362802045420242,667,0
lift,levels,en,k_bodily_harm_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.028080553381872493,677,0
lift,levels,en,k_bodily_harm_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.08864753230543729,680,0
lift,levels,en,k_bodily_harm_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.12006728123263846,663,0
lift,levels,en,k_bodily_harm_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.04675851683386139,646,0
lift,levels,en,k_bodily_harm_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.011753073489084878,596,0
lift,levels,en,k_bodily_harm_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.05213587407721541,660,0
lift,levels,en,k_bodily_harm_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.02842857517548623,627,0
lift,levels,en,k_bodily_harm_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.09782004678119191,665,0
lift,levels,en,k_bodily_harm_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.06435031655090309,644,0
lift,levels,en,k_bodily_harm_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.12137598491483824,712,0
lift,levels,en,k_bodily_harm_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.02687030464534763,654,0
lift,levels,en,k_bodily_harm_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.13878097760665062,639,0
lift,levels,en,k_bodily_harm_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.05687796024145524,649,0
lift,levels,en,k_bodily_harm_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.07837022484231763,668,0
lift,levels,en,k_bodily_harm_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.09627431986254384,688,0
lift,levels,en,k_bodily_harm_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.06189989601154228,653,0
lift,levels,en,k_bodily_harm_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.034831710338243956,691,0
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.10222755381107117,651,0
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.047777557664856724,648,0
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0474162269752218,664,0
lift,levels,en,k_bodily_harm_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.04026160088093302,677,0
lift,levels,en,k_bodily_harm_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.005914989137562305,687,0
lift,levels,en,k_bodily_harm_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.015941625940362962,613,0
lift,levels,en,k_bodily_harm_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.061030250253304844,683,0
lift,levels,en,k_bodily_harm_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.030449055658832637,665,0
lift,levels,en,k_bodily_harm_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.1832582318611149,604,0
lift,levels,en,k_bodily_harm_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.08946173736009559,688,0
lift,levels,en,k_bodily_harm_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.024208864599804595,677,0
lift,levels,en,k_bodily_harm_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.035069483378907126,657,0
lift,levels,en,k_bodily_harm_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.09217378114574942,678,0
lift,levels,en,k_bodily_harm_z,LLM360/Amber>LLM360/AmberSafe,-0.07292241580550743,678,0
lift,levels,en,k_bodily_harm_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.11780375165528371,694,0
lift,levels,en,k_bodily_harm_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.049259950692695745,685,0
lift,levels,en,k_bodily_harm_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.10063591738789347,617,0
lift,levels,en,k_bodily_harm_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0018591594852106607,649,0
lift,levels,en,k_bodily_harm_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.11563156961364866,679,0
lift,levels,en,k_bodily_harm_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.06913443299982514,662,0
lift,levels,en,k_bodily_harm_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.025894197147985368,691,0
lift,levels,en,k_bodily_harm_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.15548802220409086,685,0
lift,levels,en,k_bodily_harm_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0922258587645362,656,0
lift,levels,en,k_bodily_harm_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.07829872423606397,675,0
lift,levels,en,k_bodily_harm_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.11618431157668412,667,0
lift,levels,en,k_bodily_harm_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.12253266803954495,678,0
lift,levels,en,k_bodily_harm_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.04885447265961931,686,0
lift,levels,en,k_bodily_harm_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.13417435273961675,667,0
lift,levels,en,k_bodily_harm_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.030293791073731872,677,0
lift,levels,en,k_bodily_harm_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.10191671794589022,680,0
lift,levels,en,k_bodily_harm_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.13441730709437238,663,0
lift,levels,en,k_bodily_harm_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.04847984083158514,646,0
lift,levels,en,k_bodily_harm_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.016192169752965176,596,0
