dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,contextual,en,sexual_slot_en_v2:explicitness,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.34807544517348366,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.017592295961409016,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.010529107606417138,46,0
lift,contextual,en,sexual_slot_en_v2:exposure,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.06365767424053634,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.01763752850968658,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.03398834762008269,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.026664162520560843,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,LLM360/Amber>LLM360/AmberSafe,-0.04099427204950545,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.22861614984918643,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.014859948650209322,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.026047788033278077,45,0
lift,contextual,en,sexual_slot_en_v2:exposure,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.00859950826037359,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.013817399362430248,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.03462375964172639,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.024091650533838074,50,0
lift,contextual,en,sexual_slot_en_v2:exposure,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.11373225400891018,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.03230688197511501,50,0
lift,contextual,en,sexual_slot_en_v2:exposure,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.025631079767168503,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.005806639603273403,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.01583224842175452,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.006469886631045147,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.18033312780658609,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.008349895934165458,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.005802268929854327,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,google/gemma-2-9b>google/gemma-2-9b-it,-0.12740221163235235,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.11829753733014843,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.006999128811820284,46,0
lift,contextual,en,sexual_slot_en_v2:exposure,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.006305585740298934,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.13117251859195947,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00011122809973053397,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.2328490491490976,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.2609605366343789,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.05273254536054015,46,0
lift,contextual,en,sexual_slot_en_v2:exposure,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.07026974387131242,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.054536619150144044,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.01889031390178551,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.05480731606397476,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.17885307654224397,50,0
lift,contextual,en,sexual_slot_en_v2:exposure,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.05945916854785827,46,0
lift,contextual,en,sexual_slot_en_v2:exposure,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0023200675863283156,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.04470314928584252,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.021840351064926537,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02233018216354379,49,0
lift,contextual,en,sexual_slot_en_v2:exposure,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.003135455267235669,48,0
lift,contextual,en,sexual_slot_en_v2:exposure,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.005342364612382678,47,0
lift,contextual,en,sexual_slot_en_v2:exposure,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.05918787434093341,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.24665564634777276,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.059809994864516304,46,0
lift,contextual,en,sexual_slot_en_v2:genitality,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.05350162538239311,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0864243368594404,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.36152008118400436,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.24486433274959468,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,LLM360/Amber>LLM360/AmberSafe,-0.5298914551016614,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.3895962019509223,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.20859278703016068,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.07756967662671871,45,0
lift,contextual,en,sexual_slot_en_v2:genitality,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.5298205275017639,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.10337604520430035,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.3143910578757359,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.08753297669609218,50,0
lift,contextual,en,sexual_slot_en_v2:genitality,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.5596158081460066,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.5487055581011498,50,0
lift,contextual,en,sexual_slot_en_v2:genitality,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.7675594050906155,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.09517640970124806,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.38514045010729336,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.2712354784871218,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.16876297165036153,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.38314657079610565,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.12491439858158217,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,google/gemma-2-9b>google/gemma-2-9b-it,-0.5697339035911504,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.08511166195887065,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0867526999379673,46,0
lift,contextual,en,sexual_slot_en_v2:genitality,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.50468103223555,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.7836876997758746,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.2398207717752177,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.7143696830237921,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.5660396631149633,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.06795614225605397,46,0
lift,contextual,en,sexual_slot_en_v2:genitality,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.19241569404360442,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.548846422057839,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.04391227486815628,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.6560762644137806,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.7621531135800469,50,0
lift,contextual,en,sexual_slot_en_v2:genitality,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.5442933057635594,46,0
lift,contextual,en,sexual_slot_en_v2:genitality,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.3573964620150767,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.4084614902569957,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.35005914151539125,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.30275855845007577,49,0
lift,contextual,en,sexual_slot_en_v2:genitality,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.35351205016299675,48,0
lift,contextual,en,sexual_slot_en_v2:genitality,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.24494294116452436,47,0
lift,contextual,en,sexual_slot_en_v2:genitality,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.24437484872195614,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.038140787137717194,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.016448070005154018,46,0
lift,contextual,en,sexual_slot_en_v2:incorporation,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0021950505420304466,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00458027088978306,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.003994938908787065,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.010255423510434233,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,LLM360/Amber>LLM360/AmberSafe,0.0017679304646166774,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0010838339831667331,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.013626896831856519,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.043889400757881385,45,0
lift,contextual,en,sexual_slot_en_v2:incorporation,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.0023061967292355664,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.004656008073303984,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.001309515384559933,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.023480907807659313,50,0
lift,contextual,en,sexual_slot_en_v2:incorporation,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.017805601428659244,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.012354979417393686,50,0
lift,contextual,en,sexual_slot_en_v2:incorporation,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0248272363393463,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.03865286015441683,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.007672827811803327,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0058922833660537705,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.015796140751279077,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0015792415175886144,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.014630227671143395,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,google/gemma-2-9b>google/gemma-2-9b-it,0.010439220154908828,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0018161997936658664,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.044523248566624075,46,0
lift,contextual,en,sexual_slot_en_v2:incorporation,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.026858148552080602,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0480116532309109,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.0020834602671854128,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.011126025990795043,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.02874292426598136,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.001428183141970655,46,0
lift,contextual,en,sexual_slot_en_v2:incorporation,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.03160330892119742,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.04327769495913776,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.019312141412717074,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.05132423172873142,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.004401460698585396,50,0
lift,contextual,en,sexual_slot_en_v2:incorporation,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0002788649254659756,46,0
lift,contextual,en,sexual_slot_en_v2:incorporation,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.02584255093448667,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.018779377635364466,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.008541482492385902,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.03680852847480418,49,0
lift,contextual,en,sexual_slot_en_v2:incorporation,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.006985555241061702,48,0
lift,contextual,en,sexual_slot_en_v2:incorporation,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.005869630361377219,47,0
lift,contextual,en,sexual_slot_en_v2:incorporation,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.05252744342187819,49,0
lift,contextual,en,sexual_slot_en_v2:orality,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.008473933851578765,48,0
lift,contextual,en,sexual_slot_en_v2:orality,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.06513081407444435,46,0
lift,contextual,en,sexual_slot_en_v2:orality,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.03800826383933416,48,0
lift,contextual,en,sexual_slot_en_v2:orality,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00587254541783623,47,0
lift,contextual,en,sexual_slot_en_v2:orality,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.029566208615904966,49,0
lift,contextual,en,sexual_slot_en_v2:orality,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0038454806409764317,47,0
lift,contextual,en,sexual_slot_en_v2:orality,LLM360/Amber>LLM360/AmberSafe,-0.003939804885184265,47,0
lift,contextual,en,sexual_slot_en_v2:orality,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0016503300391089606,49,0
lift,contextual,en,sexual_slot_en_v2:orality,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.05903939732062232,48,0
lift,contextual,en,sexual_slot_en_v2:orality,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.11190978072935365,45,0
lift,contextual,en,sexual_slot_en_v2:orality,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.011429071371785698,47,0
lift,contextual,en,sexual_slot_en_v2:orality,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0037964422710283128,49,0
lift,contextual,en,sexual_slot_en_v2:orality,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.002192826808986984,49,0
lift,contextual,en,sexual_slot_en_v2:orality,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.046216809456558726,50,0
lift,contextual,en,sexual_slot_en_v2:orality,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.04083101907064596,48,0
lift,contextual,en,sexual_slot_en_v2:orality,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.03180677540075339,50,0
lift,contextual,en,sexual_slot_en_v2:orality,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0840086846617271,47,0
lift,contextual,en,sexual_slot_en_v2:orality,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.004824826143808446,49,0
lift,contextual,en,sexual_slot_en_v2:orality,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.045590154466231374,49,0
lift,contextual,en,sexual_slot_en_v2:orality,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.011912801343267642,48,0
lift,contextual,en,sexual_slot_en_v2:orality,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.023621539742116015,48,0
lift,contextual,en,sexual_slot_en_v2:orality,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0418580238428407,49,0
lift,contextual,en,sexual_slot_en_v2:orality,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.009640484803973316,49,0
lift,contextual,en,sexual_slot_en_v2:orality,google/gemma-2-9b>google/gemma-2-9b-it,0.09561444651077129,49,0
lift,contextual,en,sexual_slot_en_v2:orality,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.09326930886374109,47,0
lift,contextual,en,sexual_slot_en_v2:orality,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.018312901278305135,46,0
lift,contextual,en,sexual_slot_en_v2:orality,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.04226623452895826,48,0
lift,contextual,en,sexual_slot_en_v2:orality,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.019024137691994625,47,0
lift,contextual,en,sexual_slot_en_v2:orality,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.06881619044643683,48,0
lift,contextual,en,sexual_slot_en_v2:orality,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.05588230655117994,48,0
lift,contextual,en,sexual_slot_en_v2:orality,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.009780960860701958,48,0
lift,contextual,en,sexual_slot_en_v2:orality,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.035006369346231254,46,0
lift,contextual,en,sexual_slot_en_v2:orality,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.08942153961454771,47,0
lift,contextual,en,sexual_slot_en_v2:orality,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.016875559626175325,49,0
lift,contextual,en,sexual_slot_en_v2:orality,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.07472416646491714,48,0
