dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,brysbaert_concreteness_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.005073748182267741,1933,1
lift,levels,en,brysbaert_concreteness_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0004420868992416394,1939,1
lift,levels,en,brysbaert_concreteness_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0031997856059268037,1936,1
lift,levels,en,brysbaert_concreteness_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0006385222268967594,1894,1
lift,levels,en,brysbaert_concreteness_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0014014849057840148,1903,1
lift,levels,en,brysbaert_concreteness_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0013436635259970425,1888,1
lift,levels,en,brysbaert_concreteness_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.009148777581769183,1908,1
lift,levels,en,brysbaert_concreteness_absz,google/gemma-2-9b>google/gemma-2-9b-it,0.0006312923244517998,1951,1
lift,levels,en,brysbaert_concreteness_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.004227361144825593,1932,1
lift,levels,en,brysbaert_concreteness_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0008593971870745841,1888,1
lift,levels,en,brysbaert_concreteness_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00255993079165228,1892,1
lift,levels,en,brysbaert_concreteness_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.005689154994258886,1941,1
lift,levels,en,brysbaert_concreteness_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00817983160165478,1898,1
lift,levels,en,brysbaert_concreteness_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.03855145560886449,1902,1
lift,levels,en,brysbaert_concreteness_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.007113646378154571,1905,1
lift,levels,en,brysbaert_concreteness_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.01120081587777749,1923,1
lift,levels,en,brysbaert_concreteness_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0038492753860975195,1912,1
lift,levels,en,brysbaert_concreteness_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.011839107481314238,1901,1
lift,levels,en,brysbaert_concreteness_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.01700899082830964,1890,1
lift,levels,en,brysbaert_concreteness_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0020811800721753163,1934,1
lift,levels,en,brysbaert_concreteness_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.013471393292998504,1934,1
lift,levels,en,brysbaert_concreteness_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.00021271865857119015,1907,1
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.00907477621713385,1947,1
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.01740889917891006,1924,1
lift,levels,en,brysbaert_concreteness_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.009690468385444139,1900,1
lift,levels,en,brysbaert_concreteness_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0013801570848016133,1904,1
lift,levels,en,brysbaert_concreteness_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0052829383292967245,1918,1
lift,levels,en,brysbaert_concreteness_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0009418162128565189,1927,1
lift,levels,en,brysbaert_concreteness_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.010935960459769922,1917,1
lift,levels,en,brysbaert_concreteness_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.007812708258663042,1907,1
lift,levels,en,brysbaert_concreteness_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.05312875044494248,1905,1
lift,levels,en,brysbaert_concreteness_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.03467790168077492,1919,1
lift,levels,en,brysbaert_concreteness_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.00551244679641871,1872,1
lift,levels,en,brysbaert_concreteness_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.0005107732093857215,1881,1
lift,levels,en,brysbaert_concreteness_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.002352301051742199,1905,1
lift,levels,en,brysbaert_concreteness_z,LLM360/Amber>LLM360/AmberSafe,-0.016814263204130268,1935,1
lift,levels,en,brysbaert_concreteness_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.038773908661145766,1928,1
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0018064997461317814,1922,1
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.020653740255110447,1887,1
lift,levels,en,brysbaert_concreteness_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.02917464101193328,1866,1
lift,levels,en,brysbaert_concreteness_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.002935977821224756,1885,1
lift,levels,en,brysbaert_concreteness_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.015104941020902141,1906,1
lift,levels,en,brysbaert_concreteness_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.002480263650626853,1873,1
lift,levels,en,brysbaert_concreteness_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.03714220752113789,1958,1
lift,levels,en,brysbaert_concreteness_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.018481419067019122,1907,1
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.016760131654469105,1933,1
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.02753053007935942,1939,1
lift,levels,en,brysbaert_concreteness_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.02456121998270912,1936,1
lift,levels,en,brysbaert_concreteness_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.019186463843418208,1894,1
lift,levels,en,brysbaert_concreteness_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.021427996884392897,1903,1
lift,levels,en,brysbaert_concreteness_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.006992999487196545,1888,1
lift,levels,en,brysbaert_concreteness_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.010908762602046818,1908,1
lift,levels,en,brysbaert_concreteness_z,google/gemma-2-9b>google/gemma-2-9b-it,-0.01968239498176312,1951,1
lift,levels,en,brysbaert_concreteness_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.016476380161626548,1932,1
lift,levels,en,brysbaert_concreteness_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.006494159334584782,1888,1
lift,levels,en,brysbaert_concreteness_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.012611615169266312,1892,1
lift,levels,en,brysbaert_concreteness_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.03671207625972045,1941,1
lift,levels,en,brysbaert_concreteness_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.015991490783505206,1898,1
lift,levels,en,brysbaert_concreteness_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.05247469339836018,1902,1
lift,levels,en,brysbaert_concreteness_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.02208778053240411,1905,1
lift,levels,en,brysbaert_concreteness_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.005137822706645812,1923,1
lift,levels,en,brysbaert_concreteness_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.02608966578373533,1912,1
lift,levels,en,brysbaert_concreteness_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.019239192786328393,1901,1
lift,levels,en,brysbaert_concreteness_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.004968545775469912,1890,1
lift,levels,en,brysbaert_concreteness_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.04998798555597891,1934,1
lift,levels,en,brysbaert_concreteness_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.0017130037928129312,1934,1
lift,levels,en,brysbaert_concreteness_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0018475910861328788,1907,1
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.01484771124069835,1947,1
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0111388845278651,1924,1
lift,levels,en,brysbaert_concreteness_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0019722579202919644,1900,1
lift,levels,en,brysbaert_concreteness_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.02378979572868799,1904,1
lift,levels,en,brysbaert_concreteness_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.012020424675858857,1918,1
lift,levels,en,brysbaert_concreteness_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.008539080454152987,1927,1
lift,levels,en,brysbaert_concreteness_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.009959248936756947,1917,1
lift,levels,en,k_bodily_harm,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.03518307266514712,1907,1
lift,levels,en,k_bodily_harm,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.24797043677710057,1905,1
lift,levels,en,k_bodily_harm,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.07116092754484903,1919,1
lift,levels,en,k_bodily_harm,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.004869220281772244,1872,1
lift,levels,en,k_bodily_harm,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.009472970616333145,1881,1
lift,levels,en,k_bodily_harm,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.08230550166570534,1905,1
lift,levels,en,k_bodily_harm,LLM360/Amber>LLM360/AmberSafe,-0.10766532358297091,1935,1
lift,levels,en,k_bodily_harm,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.11622036041161904,1928,1
lift,levels,en,k_bodily_harm,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.030806617321682907,1922,1
lift,levels,en,k_bodily_harm,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00513624675509806,1887,1
lift,levels,en,k_bodily_harm,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.003578700840600217,1866,1
lift,levels,en,k_bodily_harm,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.013992862009948755,1885,1
lift,levels,en,k_bodily_harm,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.04021257930728852,1906,1
lift,levels,en,k_bodily_harm,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.02531544889247632,1873,1
lift,levels,en,k_bodily_harm,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.13232422608076772,1958,1
lift,levels,en,k_bodily_harm,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.06268641231040858,1907,1
lift,levels,en,k_bodily_harm,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.07009205043493562,1933,1
lift,levels,en,k_bodily_harm,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06178692947134392,1939,1
lift,levels,en,k_bodily_harm,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.05420825159103467,1936,1
lift,levels,en,k_bodily_harm,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.02370377674480811,1894,1
lift,levels,en,k_bodily_harm,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.1150781833442553,1903,1
lift,levels,en,k_bodily_harm,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.016010673036520765,1888,1
lift,levels,en,k_bodily_harm,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.04394749769887426,1908,1
lift,levels,en,k_bodily_harm,google/gemma-2-9b>google/gemma-2-9b-it,-0.1290844889316439,1951,1
lift,levels,en,k_bodily_harm,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.03514045520331975,1932,1
lift,levels,en,k_bodily_harm,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.001185289968099595,1888,1
lift,levels,en,k_bodily_harm,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.014547742329570167,1892,1
lift,levels,en,k_bodily_harm,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.024303303168374375,1941,1
lift,levels,en,k_bodily_harm,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.03914261397057765,1898,1
lift,levels,en,k_bodily_harm,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.04904014991695021,1902,1
lift,levels,en,k_bodily_harm,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.07273769704069881,1905,1
lift,levels,en,k_bodily_harm,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.03692573385426911,1923,1
lift,levels,en,k_bodily_harm,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.07962316713330542,1912,1
lift,levels,en,k_bodily_harm,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.03266708621871598,1901,1
lift,levels,en,k_bodily_harm,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.07526853182479322,1890,1
lift,levels,en,k_bodily_harm,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.15231466641066904,1934,1
lift,levels,en,k_bodily_harm,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.033849616722384165,1934,1
lift,levels,en,k_bodily_harm,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0009534483175773303,1907,1
lift,levels,en,k_bodily_harm,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.058647781449571244,1947,1
lift,levels,en,k_bodily_harm,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.008381546552519634,1924,1
lift,levels,en,k_bodily_harm,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.01911548702956677,1900,1
lift,levels,en,k_bodily_harm,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.06797182531325144,1904,1
lift,levels,en,k_bodily_harm,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.021996983513760917,1918,1
lift,levels,en,k_bodily_harm,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.025962995632248576,1927,1
lift,levels,en,k_bodily_harm,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.03956572281525958,1917,1
lift,levels,en,k_bodily_harm_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.035400410768463814,1907,1
lift,levels,en,k_bodily_harm_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.25847071546712624,1905,1
lift,levels,en,k_bodily_harm_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.07369948251028723,1919,1
lift,levels,en,k_bodily_harm_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.004268297125560224,1872,1
lift,levels,en,k_bodily_harm_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.010307234514991225,1881,1
lift,levels,en,k_bodily_harm_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.08853593016246929,1905,1
lift,levels,en,k_bodily_harm_absz,LLM360/Amber>LLM360/AmberSafe,-0.10990685674813086,1935,1
lift,levels,en,k_bodily_harm_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.11568675071217657,1928,1
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.031918688790955434,1922,1
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.005277566463793821,1887,1
lift,levels,en,k_bodily_harm_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0011629068531063688,1866,1
lift,levels,en,k_bodily_harm_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0159562705908463,1885,1
lift,levels,en,k_bodily_harm_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.04548534548370032,1906,1
lift,levels,en,k_bodily_harm_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.02532034015638241,1873,1
lift,levels,en,k_bodily_harm_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.14123588907426143,1958,1
lift,levels,en,k_bodily_harm_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.06899526982326822,1907,1
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.07517182898336712,1933,1
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06300200450331249,1939,1
lift,levels,en,k_bodily_harm_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.05976845846697874,1936,1
lift,levels,en,k_bodily_harm_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.02324522094737809,1894,1
lift,levels,en,k_bodily_harm_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.12026820375495641,1903,1
lift,levels,en,k_bodily_harm_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.01818903676789591,1888,1
lift,levels,en,k_bodily_harm_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.04482407566432162,1908,1
lift,levels,en,k_bodily_harm_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.1351743427207366,1951,1
lift,levels,en,k_bodily_harm_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.04182635839040236,1932,1
lift,levels,en,k_bodily_harm_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.007068397422836052,1888,1
lift,levels,en,k_bodily_harm_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.016239446082003006,1892,1
lift,levels,en,k_bodily_harm_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.024801116432152808,1941,1
lift,levels,en,k_bodily_harm_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.04093121696065413,1898,1
lift,levels,en,k_bodily_harm_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.052457235122592365,1902,1
lift,levels,en,k_bodily_harm_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.07682898414824231,1905,1
lift,levels,en,k_bodily_harm_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0406698469332366,1923,1
lift,levels,en,k_bodily_harm_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.08493460374724453,1912,1
lift,levels,en,k_bodily_harm_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.03318972406000308,1901,1
lift,levels,en,k_bodily_harm_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.08118564278872964,1890,1
lift,levels,en,k_bodily_harm_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.1587961350585922,1934,1
lift,levels,en,k_bodily_harm_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.03680226306680345,1934,1
lift,levels,en,k_bodily_harm_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.0005884276085255296,1907,1
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.06226487259444117,1947,1
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.005685288873554472,1924,1
lift,levels,en,k_bodily_harm_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.02352518921751153,1900,1
lift,levels,en,k_bodily_harm_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.06703504763851041,1904,1
lift,levels,en,k_bodily_harm_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.020901343067142725,1918,1
lift,levels,en,k_bodily_harm_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.024661472270595498,1927,1
lift,levels,en,k_bodily_harm_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.04128878758576848,1917,1
lift,levels,en,k_bodily_harm_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.04043190671323818,1907,1
lift,levels,en,k_bodily_harm_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.28496424012859123,1905,1
lift,levels,en,k_bodily_harm_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.08177716629539845,1919,1
lift,levels,en,k_bodily_harm_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.005595641462942659,1872,1
lift,levels,en,k_bodily_harm_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.010886208487306011,1881,1
lift,levels,en,k_bodily_harm_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.0945843587058444,1905,1
lift,levels,en,k_bodily_harm_z,LLM360/Amber>LLM360/AmberSafe,-0.12372751978736436,1935,1
lift,levels,en,k_bodily_harm_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.1335588512994318,1928,1
lift,levels,en,k_bodily_harm_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.035402543989132354,1922,1
lift,levels,en,k_bodily_harm_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.005902504640079866,1887,1
lift,levels,en,k_bodily_harm_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.004112594142042346,1866,1
lift,levels,en,k_bodily_harm_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.01608040596175419,1885,1
lift,levels,en,k_bodily_harm_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.04621174707294919,1906,1
lift,levels,en,k_bodily_harm_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.029092168207306535,1873,1
lift,levels,en,k_bodily_harm_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.15206519384246187,1958,1
lift,levels,en,k_bodily_harm_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0720383690999438,1907,1
lift,levels,en,k_bodily_harm_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.08054882731525184,1933,1
