dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,fields,en,A1.4,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0003342292789624086,234,1
lift,fields,en,A1.4,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.000872857259641332,331,1
lift,fields,en,A1.4,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.000141536734080269,317,1
lift,fields,en,A1.4,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.00042972372275157546,254,1
lift,fields,en,A1.4,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.0006607340819334719,344,1
lift,fields,en,A1.4,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.002065460171740973,279,1
lift,fields,en,A1.4,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.0002647723812308554,393,1
lift,fields,en,A1.4,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.00025356723591118203,401,1
lift,fields,en,A1.4,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0007709236505091907,422,1
lift,fields,en,A1.4,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.00018978165194916556,426,1
lift,fields,en,A1.4,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0007414138818281886,457,1
lift,fields,en,A1.4,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.00035868376856370134,801,1
lift,fields,en,A1.4,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0003632989699310384,373,1
lift,fields,en,A1.4,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.00022818711378596495,234,1
lift,fields,en,A1.4,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0003067704260613116,240,1
lift,fields,en,A1.4,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.0006066907608495346,398,1
lift,fields,en,A1.4,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0005850420716159879,297,1
lift,fields,en,A1.4,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.003432594345310687,323,1
lift,fields,en,A1.4,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0017955729779848752,366,1
lift,fields,en,A1.5,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.00043367645156480646,33,1
lift,fields,en,A1.5,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0013278588269350982,38,1
lift,fields,en,A1.5,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0010935754909658587,27,1
lift,fields,en,A1.5,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-2.3710952158701434e-05,32,1
lift,fields,en,A1.5,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.005531677815268322,47,1
lift,fields,en,A1.5,LLM360/Amber>LLM360/AmberSafe,-0.0005161392186331462,42,1
lift,fields,en,A1.5,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.001215742450792608,36,1
lift,fields,en,A1.5,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0005406847488676602,49,1
lift,fields,en,A1.5,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.00044696753221113214,34,1
lift,fields,en,A1.5,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.0009443758034160801,35,1
lift,fields,en,A1.5,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.000812429274291583,42,1
lift,fields,en,A1.5,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-7.912069750898478e-05,36,1
lift,fields,en,A1.5,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0018285252818059127,36,1
lift,fields,en,A1.5,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0023728133265059144,31,1
lift,fields,en,A1.5,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.005585192899684318,26,1
lift,fields,en,A1.5,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0012211432927444774,37,1
lift,fields,en,A1.5,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,3.895949248372031e-06,26,1
lift,fields,en,A1.5,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0005960728993187691,40,1
lift,fields,en,A1.5,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0009322207403737427,32,1
lift,fields,en,A1.5,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0006456651833411015,33,1
lift,fields,en,A1.5,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0004197072475498356,37,1
lift,fields,en,A1.5,google/gemma-2-9b>google/gemma-2-9b-it,-0.0001805689270220162,38,1
lift,fields,en,A1.5,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.0047658338732427825,30,1
lift,fields,en,A1.5,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0005844294458909334,34,1
lift,fields,en,A1.5,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0010064467884794465,39,1
lift,fields,en,A1.5,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0005010227915470327,38,1
lift,fields,en,A1.5,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.0008552450215950154,34,1
lift,fields,en,A1.5,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.006339049514589463,36,1
lift,fields,en,A1.5,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0020199597792662765,32,1
lift,fields,en,A1.5,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0016030258779557132,43,1
lift,fields,en,A1.5,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.0002429639701229688,42,1
lift,fields,en,A1.5,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.00019070604695078434,33,1
lift,fields,en,A1.5,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0004405355937575339,37,1
lift,fields,en,A1.5,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-2.3670676118165197e-05,36,1
lift,fields,en,A1.5,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0008367470882423662,36,1
lift,fields,en,A1.5,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0012849827984033817,34,1
lift,fields,en,A1.5,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-6.343757422886244e-05,40,1
lift,fields,en,A1.5,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.0010832856998641554,43,1
lift,fields,en,A1.5,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0009310703109686615,35,1
lift,fields,en,A1.5,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.001955006365940714,34,1
lift,fields,en,A1.5,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.00788924172030644,38,1
lift,fields,en,A1.5.1,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.0002483763390047122,1317,1
lift,fields,en,A1.5.1,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.0016916467243918874,895,1
lift,fields,en,A1.5.1,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.0003794703033940107,1219,1
lift,fields,en,A1.5.1,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-8.983417898647627e-05,1092,1
lift,fields,en,A1.5.1,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,8.514991088724406e-05,1073,1
lift,fields,en,A1.5.1,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.0002075441704131734,1313,1
lift,fields,en,A1.5.1,LLM360/Amber>LLM360/AmberSafe,-0.0003425497800799378,1298,1
lift,fields,en,A1.5.1,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0003671791225928529,1305,1
lift,fields,en,A1.5.1,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.00027907706236572275,1292,1
lift,fields,en,A1.5.1,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.00016134218782748244,1140,1
lift,fields,en,A1.5.1,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-9.240753288177906e-06,1166,1
lift,fields,en,A1.5.1,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.00021745396142119468,1154,1
lift,fields,en,A1.5.1,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0006169151028941015,1296,1
lift,fields,en,A1.5.1,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.00021951642404781837,1091,1
lift,fields,en,A1.5.1,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.00037900936346556166,1301,1
lift,fields,en,A1.5.1,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.0002322326450780496,1196,1
lift,fields,en,A1.5.1,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0011352119514289785,1363,1
lift,fields,en,A1.5.1,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.0003156632438861706,1358,1
lift,fields,en,A1.5.1,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0006389228477313385,1245,1
lift,fields,en,A1.5.1,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0002523098644723811,1199,1
lift,fields,en,A1.5.1,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-1.6895668839851664e-05,1354,1
lift,fields,en,A1.5.1,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0002209953141009746,1145,1
lift,fields,en,A1.5.1,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-7.199734558958074e-05,1282,1
lift,fields,en,A1.5.1,google/gemma-2-9b>google/gemma-2-9b-it,-0.000324442323717021,1088,1
lift,fields,en,A1.5.1,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0003903955286223567,1182,1
lift,fields,en,A1.5.1,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.00018820655504268952,1181,1
lift,fields,en,A1.5.1,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.00041531406943448086,1177,1
lift,fields,en,A1.5.1,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-5.843177519508657e-05,1101,1
lift,fields,en,A1.5.1,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.00031265001923513685,1186,1
lift,fields,en,A1.5.1,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0015733617672949868,1287,1
lift,fields,en,A1.5.1,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00025328479606495625,1318,1
lift,fields,en,A1.5.1,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.001445144685944969,1149,1
lift,fields,en,A1.5.1,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.00028896962713119656,1153,1
lift,fields,en,A1.5.1,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0004023138650593528,1159,1
lift,fields,en,A1.5.1,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.000472356923235043,1336,1
lift,fields,en,A1.5.1,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,5.634013469503856e-05,1510,1
lift,fields,en,A1.5.1,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,3.677116425616057e-05,1235,1
lift,fields,en,A1.5.1,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.0005050659471814775,1452,1
lift,fields,en,A1.5.1,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.000359003185284317,1115,1
lift,fields,en,A1.5.1,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0002598588172628946,1182,1
lift,fields,en,A1.5.1,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.0012631258587301815,1072,1
lift,fields,en,A1.5.1,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,4.068343854324662e-05,1336,1
lift,fields,en,A1.5.1,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0005349925319028301,1217,1
lift,fields,en,A1.5.1,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.0030355633006335144,1176,1
lift,fields,en,A1.5.1,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0003753355717462437,1179,1
lift,fields,en,A1.5.2+,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.00016911632957385746,113,1
lift,fields,en,A1.5.2+,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.00016654984611388617,49,1
lift,fields,en,A1.5.2+,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.002927674030037532,112,1
lift,fields,en,A1.5.2+,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0003696938404952764,72,1
lift,fields,en,A1.5.2+,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.00044325943569684887,62,1
lift,fields,en,A1.5.2+,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,5.7376425207756484e-05,148,1
lift,fields,en,A1.5.2+,LLM360/Amber>LLM360/AmberSafe,-0.0002780209884555022,100,1
lift,fields,en,A1.5.2+,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.000781681386874227,144,1
lift,fields,en,A1.5.2+,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-4.788604164358812e-05,102,1
lift,fields,en,A1.5.2+,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.00043978194193279184,82,1
lift,fields,en,A1.5.2+,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0022393778900747898,104,1
lift,fields,en,A1.5.2+,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-9.133318437301683e-05,84,1
lift,fields,en,A1.5.2+,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0006218940748537819,125,1
lift,fields,en,A1.5.2+,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,7.351200303509141e-05,71,1
lift,fields,en,A1.5.2+,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0006357810931446711,147,1
lift,fields,en,A1.5.2+,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.00017549405848874837,107,1
lift,fields,en,A1.5.2+,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0007023054993335854,135,1
lift,fields,en,A1.5.2+,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0004891746261269243,97,1
lift,fields,en,A1.5.2+,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.00011545502625374814,86,1
lift,fields,en,A1.5.2+,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0008778884308553343,71,1
lift,fields,en,A1.5.2+,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0007112080434281487,83,1
lift,fields,en,A1.5.2+,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0015757514020686772,72,1
lift,fields,en,A1.5.2+,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0002777619671100958,67,1
lift,fields,en,A1.5.2+,google/gemma-2-9b>google/gemma-2-9b-it,0.001207380440515195,65,1
lift,fields,en,A1.5.2+,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0003827680631441378,113,1
lift,fields,en,A1.5.2+,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.00018690605781434636,70,1
lift,fields,en,A1.5.2+,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.0006913860981024386,78,1
lift,fields,en,A1.5.2+,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.0016718403153315482,69,1
lift,fields,en,A1.5.2+,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.0002343763462160751,89,1
lift,fields,en,A1.5.2+,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0002016043812269447,82,1
lift,fields,en,A1.5.2+,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.00026143897403478784,83,1
lift,fields,en,A1.5.2+,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.00038815643136729265,108,1
lift,fields,en,A1.5.2+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,3.077874957922638e-05,62,1
lift,fields,en,A1.5.2+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,9.400560627616945e-05,115,1
lift,fields,en,A1.5.2+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.0003298782132610704,93,1
lift,fields,en,A1.5.2+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.0003329250545326699,175,1
lift,fields,en,A1.5.2+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-9.609796991102287e-05,91,1
lift,fields,en,A1.5.2+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,8.45991893203746e-05,183,1
lift,fields,en,A1.5.2+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.00019976554655176307,78,1
lift,fields,en,A1.5.2+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0002387065376137234,73,1
lift,fields,en,A1.5.2+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,1.8635696014815115e-05,76,1
lift,fields,en,A1.5.2+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-4.183802842853324e-05,93,1
lift,fields,en,A1.5.2+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0010968975649356697,97,1
lift,fields,en,A1.5.2+,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.00549751571064506,91,1
lift,fields,en,A1.5.2+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,1.2060639801223823e-05,110,1
lift,fields,en,A1.7+,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.00021555727194446536,834,1
lift,fields,en,A1.7+,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,7.251394492295595e-05,581,1
lift,fields,en,A1.7+,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0011143288361527652,782,1
lift,fields,en,A1.7+,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-3.625275157930187e-05,798,1
lift,fields,en,A1.7+,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.000331687116234264,770,1
lift,fields,en,A1.7+,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-7.309242252799042e-05,851,1
lift,fields,en,A1.7+,LLM360/Amber>LLM360/AmberSafe,-0.0015008009173570814,862,1
lift,fields,en,A1.7+,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.00024537885277718365,879,1
lift,fields,en,A1.7+,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,1.3940062340782852e-05,875,1
lift,fields,en,A1.7+,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0012479779616810867,634,1
lift,fields,en,A1.7+,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-1.037451039256602e-05,690,1
lift,fields,en,A1.7+,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.00011162811917875486,791,1
lift,fields,en,A1.7+,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.0001607703781133008,890,1
lift,fields,en,A1.7+,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-3.865583853501048e-05,723,1
lift,fields,en,A1.7+,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0001986223392366123,963,1
lift,fields,en,A1.7+,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.0003528819642425505,828,1
lift,fields,en,A1.7+,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.0011108212828661085,926,1
lift,fields,en,A1.7+,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.0008364664561018615,792,1
lift,fields,en,A1.7+,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.0005457508844503843,833,1
lift,fields,en,A1.7+,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0016998909596948962,764,1
lift,fields,en,A1.7+,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.0005004307685027354,914,1
lift,fields,en,A1.7+,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.003049148524802062,758,1
lift,fields,en,A1.7+,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.0002532851420531589,776,1
lift,fields,en,A1.7+,google/gemma-2-9b>google/gemma-2-9b-it,0.0009348968761996709,613,1
lift,fields,en,A1.7+,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0005350584073404434,781,1
lift,fields,en,A1.7+,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0005561398847131688,750,1
lift,fields,en,A1.7+,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-7.929821174898294e-05,746,1
lift,fields,en,A1.7+,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.00031644368928568855,823,1
lift,fields,en,A1.7+,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.00021200518152806678,818,1
lift,fields,en,A1.7+,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.0010712700302354195,764,1
lift,fields,en,A1.7+,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0003620910481358418,870,1
lift,fields,en,A1.7+,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.0032541320436959226,849,1
lift,fields,en,A1.7+,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0011358810553899921,813,1
lift,fields,en,A1.7+,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.0036495016878791238,940,1
lift,fields,en,A1.7+,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.0003159702548973973,789,1
lift,fields,en,A1.7+,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.0001367158361456561,950,1
lift,fields,en,A1.7+,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0006085112555840531,978,1
lift,fields,en,A1.7+,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,3.987579099666966e-05,736,1
lift,fields,en,A1.7+,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.0002988458749986601,1040,1
lift,fields,en,A1.7+,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.0006707495241222812,993,1
lift,fields,en,A1.7+,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.0006151386298591742,707,1
lift,fields,en,A1.7+,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.00016319075827729695,789,1
lift,fields,en,A1.7+,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.0006675376837547369,807,1
lift,fields,en,A1.7+,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.0007719501380348505,880,1
lift,fields,en,A1.7+,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.0013760101283693902,784,1
lift,fields,en,A1.7-,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.000533044489779774,449,1
lift,fields,en,A1.7-,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.004485961563303299,288,1
lift,fields,en,A1.7-,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.0005938511024015722,508,1
lift,fields,en,A1.7-,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0002682365431074637,393,1
lift,fields,en,A1.7-,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,2.5956099900959057e-05,424,1
lift,fields,en,A1.7-,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.00016711308833825515,668,1
lift,fields,en,A1.7-,LLM360/Amber>LLM360/AmberSafe,-0.0016198003309841134,526,1
lift,fields,en,A1.7-,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0011125540106662888,465,1
lift,fields,en,A1.7-,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.0007346936804141632,435,1
lift,fields,en,A1.7-,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.0034647452222424093,397,1
